,Steps,Success,Filtered
993,993,1,0.967032967032967
994,994,1,0.967032967032967
995,995,1,0.967032967032967
996,996,1,0.967032967032967
997,997,1,0.967032967032967
998,998,1,0.967032967032967
999,999,1,0.967032967032967
1000,1000,1,0.967032967032967
1001,1001,1,0.967032967032967
1002,1002,1,0.9560439560439561
1003,1003,1,0.967032967032967
1004,1004,1,0.967032967032967
1005,1005,1,0.967032967032967
1006,1006,1,0.967032967032967
1007,1007,1,0.978021978021978
1008,1008,1,0.978021978021978
1009,1009,1,0.978021978021978
1010,1010,1,0.978021978021978
1011,1011,1,0.978021978021978
1012,1012,1,0.978021978021978
1013,1013,1,0.978021978021978
1014,1014,1,0.978021978021978
1015,1015,1,0.978021978021978
1016,1016,1,0.978021978021978
1017,1017,1,0.978021978021978
1018,1018,1,0.978021978021978
1019,1019,1,0.978021978021978
1020,1020,1,0.978021978021978
1021,1021,1,0.978021978021978
1022,1022,1,0.978021978021978
1023,1023,1,0.978021978021978
1024,1024,1,0.978021978021978
1025,1025,1,0.978021978021978
1026,1026,1,0.978021978021978
1027,1027,1,0.978021978021978
1028,1028,1,0.978021978021978
1029,1029,1,0.978021978021978
1030,1030,1,0.978021978021978
1031,1031,1,0.967032967032967
1032,1032,1,0.967032967032967
1033,1033,1,0.978021978021978
1034,1034,1,0.978021978021978
1035,1035,1,0.967032967032967
1036,1036,1,0.967032967032967
1037,1037,1,0.967032967032967
1038,1038,1,0.967032967032967
1039,1039,1,0.967032967032967
1040,1040,1,0.967032967032967
1041,1041,1,0.967032967032967
1042,1042,1,0.967032967032967
1043,1043,1,0.967032967032967
1044,1044,1,0.967032967032967
1045,1045,1,0.967032967032967
1046,1046,1,0.967032967032967
1047,1047,0,0.967032967032967
1048,1048,1,0.967032967032967
1049,1049,1,0.967032967032967
1050,1050,1,0.967032967032967
1051,1051,1,0.967032967032967
1052,1052,1,0.967032967032967
1053,1053,1,0.967032967032967
1054,1054,1,0.967032967032967
1055,1055,1,0.967032967032967
1056,1056,1,0.967032967032967
1057,1057,1,0.967032967032967
1058,1058,1,0.967032967032967
1059,1059,1,0.967032967032967
1060,1060,1,0.967032967032967
1061,1061,1,0.967032967032967
1062,1062,1,0.967032967032967
1063,1063,1,0.967032967032967
1064,1064,1,0.967032967032967
1065,1065,1,0.967032967032967
1066,1066,1,0.967032967032967
1067,1067,1,0.967032967032967
1068,1068,1,0.9560439560439561
1069,1069,1,0.9560439560439561
1070,1070,1,0.9560439560439561
1071,1071,1,0.9560439560439561
1072,1072,1,0.9560439560439561
1073,1073,1,0.9560439560439561
1074,1074,1,0.9560439560439561
1075,1075,1,0.9560439560439561
1076,1076,0,0.945054945054945
1077,1077,1,0.945054945054945
1078,1078,1,0.945054945054945
1079,1079,1,0.945054945054945
1080,1080,0,0.9340659340659341
1081,1081,1,0.9340659340659341
1082,1082,1,0.9340659340659341
1083,1083,1,0.9340659340659341
1084,1084,1,0.9340659340659341
1085,1085,1,0.9340659340659341
1086,1086,1,0.9340659340659341
1087,1087,1,0.9340659340659341
1088,1088,1,0.9340659340659341
1089,1089,1,0.9340659340659341
1090,1090,1,0.9340659340659341
1091,1091,1,0.9340659340659341
1092,1092,1,0.9340659340659341
1093,1093,1,0.945054945054945
1094,1094,1,0.945054945054945
1095,1095,1,0.945054945054945
1096,1096,1,0.945054945054945
1097,1097,1,0.945054945054945
1098,1098,1,0.945054945054945
1099,1099,1,0.945054945054945
1100,1100,1,0.945054945054945
1101,1101,1,0.945054945054945
1102,1102,1,0.945054945054945
1103,1103,1,0.945054945054945
1104,1104,1,0.945054945054945
1105,1105,1,0.9340659340659341
1106,1106,1,0.9340659340659341
1107,1107,1,0.9340659340659341
1108,1108,1,0.9340659340659341
1109,1109,1,0.9340659340659341
1110,1110,1,0.9340659340659341
1111,1111,1,0.9340659340659341
1112,1112,1,0.9340659340659341
1113,1113,0,0.9340659340659341
1114,1114,1,0.9340659340659341
1115,1115,1,0.9340659340659341
1116,1116,1,0.9340659340659341
1117,1117,1,0.9340659340659341
1118,1118,1,0.9340659340659341
1119,1119,1,0.9340659340659341
1120,1120,1,0.9340659340659341
1121,1121,0,0.9340659340659341
1122,1122,1,0.945054945054945
1123,1123,1,0.945054945054945
1124,1124,1,0.945054945054945
1125,1125,0,0.945054945054945
1126,1126,1,0.9560439560439561
1127,1127,1,0.9560439560439561
1128,1128,1,0.9560439560439561
1129,1129,1,0.9560439560439561
1130,1130,1,0.9560439560439561
1131,1131,1,0.9560439560439561
1132,1132,1,0.9560439560439561
1133,1133,1,0.9560439560439561
1134,1134,1,0.9560439560439561
1135,1135,1,0.9560439560439561
1136,1136,1,0.9560439560439561
1137,1137,1,0.9560439560439561
1138,1138,1,0.9560439560439561
1139,1139,1,0.9560439560439561
1140,1140,1,0.9560439560439561
1141,1141,1,0.9560439560439561
1142,1142,1,0.9560439560439561
1143,1143,1,0.9560439560439561
1144,1144,1,0.9560439560439561
1145,1145,1,0.9560439560439561
1146,1146,1,0.9560439560439561
1147,1147,1,0.9560439560439561
1148,1148,1,0.9560439560439561
1149,1149,1,0.9560439560439561
1150,1150,0,0.9560439560439561
1151,1151,1,0.9560439560439561
1152,1152,1,0.9560439560439561
1153,1153,1,0.9560439560439561
1154,1154,1,0.9560439560439561
1155,1155,1,0.9560439560439561
1156,1156,1,0.9560439560439561
1157,1157,1,0.9560439560439561
1158,1158,1,0.9560439560439561
1159,1159,1,0.967032967032967
1160,1160,1,0.967032967032967
1161,1161,1,0.967032967032967
1162,1162,1,0.967032967032967
1163,1163,1,0.967032967032967
1164,1164,1,0.967032967032967
1165,1165,1,0.967032967032967
1166,1166,1,0.967032967032967
1167,1167,1,0.978021978021978
1168,1168,1,0.967032967032967
1169,1169,1,0.9560439560439561
1170,1170,1,0.945054945054945
1171,1171,1,0.945054945054945
1172,1172,1,0.9340659340659341
1173,1173,1,0.9230769230769231
1174,1174,1,0.9120879120879121
1175,1175,1,0.9010989010989011
1176,1176,1,0.8901098901098901
1177,1177,1,0.8791208791208791
1178,1178,1,0.8791208791208791
1179,1179,1,0.8791208791208791
1180,1180,1,0.8791208791208791
1181,1181,1,0.8791208791208791
1182,1182,1,0.8791208791208791
1183,1183,1,0.8791208791208791
1184,1184,1,0.8791208791208791
1185,1185,1,0.8791208791208791
1186,1186,1,0.8791208791208791
1187,1187,1,0.8791208791208791
1188,1188,1,0.8681318681318682
1189,1189,1,0.8681318681318682
1190,1190,1,0.8681318681318682
1191,1191,1,0.8681318681318682
1192,1192,1,0.8681318681318682
1193,1193,1,0.8681318681318682
1194,1194,1,0.8681318681318682
1195,1195,1,0.8681318681318682
1196,1196,1,0.8791208791208791
1197,1197,1,0.8791208791208791
1198,1198,1,0.8791208791208791
1199,1199,1,0.8791208791208791
1200,1200,1,0.8791208791208791
1201,1201,1,0.8791208791208791
1202,1202,1,0.8791208791208791
1203,1203,1,0.8791208791208791
1204,1204,1,0.8791208791208791
1205,1205,1,0.8791208791208791
1206,1206,1,0.8791208791208791
1207,1207,1,0.8791208791208791
1208,1208,1,0.8791208791208791
1209,1209,1,0.8791208791208791
1210,1210,1,0.8791208791208791
1211,1211,1,0.8791208791208791
1212,1212,1,0.8791208791208791
1213,1213,0,0.8791208791208791
1214,1214,0,0.8791208791208791
1215,1215,0,0.8791208791208791
1216,1216,0,0.8791208791208791
1217,1217,0,0.8681318681318682
1218,1218,0,0.8681318681318682
1219,1219,0,0.8681318681318682
1220,1220,0,0.8681318681318682
1221,1221,0,0.8681318681318682
1222,1222,0,0.8681318681318682
1223,1223,1,0.8681318681318682
1224,1224,1,0.8681318681318682
1225,1225,1,0.8681318681318682
1226,1226,1,0.8681318681318682
1227,1227,1,0.8681318681318682
1228,1228,1,0.8681318681318682
1229,1229,1,0.8681318681318682
1230,1230,1,0.8681318681318682
1231,1231,1,0.8681318681318682
1232,1232,1,0.8681318681318682
1233,1233,0,0.8681318681318682
1234,1234,1,0.8681318681318682
1235,1235,1,0.8681318681318682
1236,1236,1,0.8681318681318682
1237,1237,1,0.8681318681318682
1238,1238,1,0.8681318681318682
1239,1239,1,0.8681318681318682
1240,1240,1,0.8681318681318682
1241,1241,1,0.8681318681318682
1242,1242,1,0.8681318681318682
1243,1243,1,0.8681318681318682
1244,1244,1,0.8681318681318682
1245,1245,1,0.8681318681318682
1246,1246,1,0.8681318681318682
1247,1247,1,0.8681318681318682
1248,1248,1,0.8681318681318682
1249,1249,1,0.8681318681318682
1250,1250,1,0.8681318681318682
1251,1251,1,0.8681318681318682
1252,1252,1,0.8681318681318682
1253,1253,1,0.8681318681318682
1254,1254,1,0.8681318681318682
1255,1255,1,0.8681318681318682
1256,1256,1,0.8681318681318682
1257,1257,1,0.8681318681318682
1258,1258,1,0.8681318681318682
1259,1259,1,0.8791208791208791
1260,1260,1,0.8901098901098901
1261,1261,1,0.9010989010989011
1262,1262,0,0.9120879120879121
1263,1263,1,0.9230769230769231
1264,1264,1,0.9340659340659341
1265,1265,1,0.945054945054945
1266,1266,1,0.9560439560439561
1267,1267,1,0.967032967032967
1268,1268,1,0.978021978021978
1269,1269,1,0.978021978021978
1270,1270,1,0.978021978021978
1271,1271,1,0.978021978021978
1272,1272,1,0.978021978021978
1273,1273,1,0.978021978021978
1274,1274,1,0.978021978021978
1275,1275,1,0.978021978021978
1276,1276,1,0.978021978021978
1277,1277,1,0.978021978021978
1278,1278,1,0.967032967032967
1279,1279,1,0.978021978021978
1280,1280,1,0.978021978021978
1281,1281,1,0.978021978021978
1282,1282,1,0.978021978021978
1283,1283,1,0.978021978021978
1284,1284,1,0.978021978021978
1285,1285,1,0.978021978021978
1286,1286,1,0.978021978021978
1287,1287,1,0.978021978021978
1288,1288,1,0.978021978021978
1289,1289,1,0.978021978021978
1290,1290,1,0.978021978021978
1291,1291,1,0.978021978021978
1292,1292,1,0.978021978021978
1293,1293,1,0.978021978021978
1294,1294,1,0.967032967032967
1295,1295,1,0.967032967032967
1296,1296,1,0.967032967032967
1297,1297,1,0.967032967032967
1298,1298,1,0.967032967032967
1299,1299,1,0.967032967032967
1300,1300,1,0.967032967032967
1301,1301,1,0.967032967032967
1302,1302,1,0.967032967032967
1303,1303,1,0.967032967032967
1304,1304,1,0.967032967032967
1305,1305,1,0.9560439560439561
1306,1306,1,0.9560439560439561
1307,1307,1,0.9560439560439561
1308,1308,1,0.967032967032967
1309,1309,1,0.967032967032967
1310,1310,1,0.967032967032967
1311,1311,1,0.967032967032967
1312,1312,1,0.967032967032967
1313,1313,1,0.967032967032967
1314,1314,1,0.967032967032967
1315,1315,1,0.967032967032967
1316,1316,1,0.967032967032967
1317,1317,1,0.967032967032967
1318,1318,1,0.967032967032967
1319,1319,1,0.9560439560439561
1320,1320,1,0.9560439560439561
1321,1321,1,0.9560439560439561
1322,1322,1,0.9560439560439561
1323,1323,0,0.9560439560439561
1324,1324,1,0.9560439560439561
1325,1325,1,0.9560439560439561
1326,1326,1,0.9560439560439561
1327,1327,1,0.9560439560439561
1328,1328,1,0.9560439560439561
1329,1329,1,0.9560439560439561
1330,1330,1,0.9560439560439561
1331,1331,1,0.9560439560439561
1332,1332,1,0.9560439560439561
1333,1333,1,0.9560439560439561
1334,1334,1,0.9560439560439561
1335,1335,1,0.9560439560439561
1336,1336,1,0.9560439560439561
1337,1337,1,0.9560439560439561
1338,1338,1,0.9560439560439561
1339,1339,0,0.9560439560439561
1340,1340,1,0.9560439560439561
1341,1341,1,0.9560439560439561
1342,1342,1,0.9560439560439561
1343,1343,1,0.9560439560439561
1344,1344,1,0.9560439560439561
1345,1345,1,0.9560439560439561
1346,1346,1,0.945054945054945
1347,1347,1,0.945054945054945
1348,1348,1,0.945054945054945
1349,1349,1,0.945054945054945
1350,1350,0,0.945054945054945
1351,1351,1,0.945054945054945
1352,1352,1,0.945054945054945
1353,1353,1,0.945054945054945
1354,1354,1,0.945054945054945
1355,1355,1,0.945054945054945
1356,1356,1,0.945054945054945
1357,1357,1,0.945054945054945
1358,1358,1,0.945054945054945
1359,1359,1,0.945054945054945
1360,1360,1,0.945054945054945
1361,1361,1,0.945054945054945
1362,1362,1,0.945054945054945
1363,1363,1,0.945054945054945
1364,1364,0,0.945054945054945
1365,1365,1,0.945054945054945
1366,1366,1,0.945054945054945
1367,1367,1,0.9340659340659341
1368,1368,1,0.9340659340659341
1369,1369,1,0.945054945054945
1370,1370,1,0.945054945054945
1371,1371,1,0.945054945054945
1372,1372,1,0.945054945054945
1373,1373,1,0.945054945054945
1374,1374,1,0.9340659340659341
1375,1375,1,0.9340659340659341
1376,1376,1,0.9340659340659341
1377,1377,1,0.9340659340659341
1378,1378,1,0.9340659340659341
1379,1379,1,0.9340659340659341
1380,1380,1,0.9340659340659341
1381,1381,1,0.9340659340659341
1382,1382,1,0.9340659340659341
1383,1383,1,0.9340659340659341
1384,1384,1,0.9340659340659341
1385,1385,1,0.945054945054945
1386,1386,1,0.945054945054945
1387,1387,1,0.945054945054945
1388,1388,1,0.945054945054945
1389,1389,1,0.945054945054945
1390,1390,1,0.945054945054945
1391,1391,0,0.945054945054945
1392,1392,1,0.945054945054945
1393,1393,1,0.945054945054945
1394,1394,1,0.945054945054945
1395,1395,1,0.945054945054945
1396,1396,1,0.9560439560439561
1397,1397,1,0.9560439560439561
1398,1398,1,0.9560439560439561
1399,1399,1,0.9560439560439561
1400,1400,1,0.9560439560439561
1401,1401,1,0.9560439560439561
1402,1402,1,0.9560439560439561
1403,1403,1,0.9560439560439561
1404,1404,1,0.9560439560439561
1405,1405,1,0.945054945054945
1406,1406,1,0.945054945054945
1407,1407,1,0.945054945054945
1408,1408,1,0.945054945054945
1409,1409,1,0.945054945054945
1410,1410,1,0.9560439560439561
1411,1411,1,0.9560439560439561
1412,1412,0,0.9560439560439561
1413,1413,1,0.9560439560439561
1414,1414,1,0.9560439560439561
1415,1415,1,0.9560439560439561
1416,1416,1,0.9560439560439561
1417,1417,1,0.9560439560439561
1418,1418,1,0.9560439560439561
1419,1419,0,0.9560439560439561
1420,1420,1,0.9560439560439561
1421,1421,1,0.9560439560439561
1422,1422,1,0.9560439560439561
1423,1423,1,0.9560439560439561
1424,1424,1,0.9560439560439561
1425,1425,1,0.9560439560439561
1426,1426,1,0.9560439560439561
1427,1427,1,0.9560439560439561
1428,1428,1,0.9560439560439561
1429,1429,1,0.9560439560439561
1430,1430,1,0.9560439560439561
1431,1431,1,0.9560439560439561
1432,1432,1,0.9560439560439561
1433,1433,1,0.9560439560439561
1434,1434,1,0.9560439560439561
1435,1435,1,0.9560439560439561
1436,1436,1,0.9560439560439561
1437,1437,1,0.9560439560439561
1438,1438,1,0.9560439560439561
1439,1439,1,0.9560439560439561
1440,1440,1,0.9560439560439561
1441,1441,1,0.9560439560439561
1442,1442,1,0.9560439560439561
1443,1443,1,0.9560439560439561
1444,1444,1,0.9560439560439561
1445,1445,1,0.9560439560439561
1446,1446,1,0.9560439560439561
1447,1447,1,0.9560439560439561
1448,1448,1,0.9560439560439561
1449,1449,1,0.9560439560439561
1450,1450,0,0.9560439560439561
1451,1451,1,0.9560439560439561
1452,1452,1,0.9560439560439561
1453,1453,1,0.9560439560439561
1454,1454,1,0.9560439560439561
1455,1455,1,0.9560439560439561
1456,1456,1,0.9560439560439561
1457,1457,1,0.9560439560439561
1458,1458,1,0.967032967032967
1459,1459,1,0.967032967032967
1460,1460,1,0.967032967032967
1461,1461,1,0.967032967032967
1462,1462,1,0.967032967032967
1463,1463,1,0.967032967032967
1464,1464,1,0.967032967032967
1465,1465,1,0.978021978021978
1466,1466,1,0.978021978021978
1467,1467,1,0.978021978021978
1468,1468,1,0.978021978021978
1469,1469,1,0.978021978021978
1470,1470,1,0.978021978021978
1471,1471,1,0.978021978021978
1472,1472,1,0.978021978021978
1473,1473,1,0.978021978021978
1474,1474,1,0.978021978021978
1475,1475,1,0.978021978021978
1476,1476,1,0.978021978021978
1477,1477,1,0.978021978021978
1478,1478,1,0.978021978021978
1479,1479,1,0.978021978021978
1480,1480,1,0.978021978021978
1481,1481,1,0.978021978021978
1482,1482,0,0.978021978021978
1483,1483,1,0.978021978021978
1484,1484,1,0.967032967032967
1485,1485,1,0.967032967032967
1486,1486,1,0.967032967032967
1487,1487,1,0.967032967032967
1488,1488,1,0.967032967032967
1489,1489,1,0.967032967032967
1490,1490,1,0.967032967032967
1491,1491,1,0.967032967032967
1492,1492,1,0.9560439560439561
1493,1493,1,0.9560439560439561
1494,1494,1,0.9560439560439561
1495,1495,1,0.9560439560439561
1496,1496,1,0.9560439560439561
1497,1497,1,0.9560439560439561
1498,1498,1,0.9560439560439561
1499,1499,1,0.9560439560439561
1500,1500,1,0.9560439560439561
1501,1501,1,0.945054945054945
1502,1502,1,0.945054945054945
1503,1503,1,0.945054945054945
1504,1504,1,0.945054945054945
1505,1505,1,0.945054945054945
1506,1506,1,0.945054945054945
1507,1507,1,0.945054945054945
1508,1508,1,0.945054945054945
1509,1509,1,0.945054945054945
1510,1510,1,0.945054945054945
1511,1511,1,0.945054945054945
1512,1512,1,0.945054945054945
1513,1513,1,0.945054945054945
1514,1514,1,0.945054945054945
1515,1515,1,0.945054945054945
1516,1516,1,0.945054945054945
1517,1517,1,0.945054945054945
1518,1518,1,0.945054945054945
1519,1519,1,0.945054945054945
1520,1520,1,0.945054945054945
1521,1521,1,0.945054945054945
1522,1522,1,0.945054945054945
1523,1523,1,0.945054945054945
1524,1524,1,0.945054945054945
1525,1525,1,0.945054945054945
1526,1526,1,0.945054945054945
1527,1527,1,0.945054945054945
1528,1528,1,0.9560439560439561
1529,1529,0,0.9560439560439561
1530,1530,1,0.9560439560439561
1531,1531,1,0.9560439560439561
1532,1532,1,0.9560439560439561
1533,1533,1,0.9560439560439561
1534,1534,1,0.9560439560439561
1535,1535,1,0.9560439560439561
1536,1536,1,0.9560439560439561
1537,1537,0,0.9560439560439561
1538,1538,1,0.9560439560439561
1539,1539,1,0.9560439560439561
1540,1540,1,0.9560439560439561
1541,1541,0,0.9560439560439561
1542,1542,1,0.945054945054945
1543,1543,1,0.945054945054945
1544,1544,1,0.945054945054945
1545,1545,1,0.945054945054945
1546,1546,0,0.945054945054945
1547,1547,1,0.945054945054945
1548,1548,1,0.945054945054945
1549,1549,1,0.945054945054945
1550,1550,1,0.945054945054945
1551,1551,1,0.945054945054945
1552,1552,1,0.945054945054945
1553,1553,1,0.945054945054945
1554,1554,1,0.945054945054945
1555,1555,1,0.9340659340659341
1556,1556,1,0.9340659340659341
1557,1557,1,0.9340659340659341
1558,1558,1,0.9340659340659341
1559,1559,1,0.9340659340659341
1560,1560,1,0.9340659340659341
1561,1561,1,0.9340659340659341
1562,1562,1,0.9340659340659341
1563,1563,1,0.9340659340659341
1564,1564,1,0.9340659340659341
1565,1565,1,0.9340659340659341
1566,1566,1,0.9340659340659341
1567,1567,1,0.9340659340659341
1568,1568,1,0.9340659340659341
1569,1569,1,0.9340659340659341
1570,1570,1,0.9340659340659341
1571,1571,1,0.9340659340659341
1572,1572,1,0.9340659340659341
1573,1573,1,0.9340659340659341
1574,1574,1,0.9340659340659341
1575,1575,1,0.945054945054945
1576,1576,1,0.945054945054945
